Timestamp,HRV
1624103111.3125,325.1184027762102
1624103112.09375,322.13937302763964
1624103113.265625,420.94188973660766
1624103113.59375,418.1426341913056
1624103114.34375,416.3092089855704
1624103115.265625,420.5636570051481
1624103115.65625,424.18394103306554
1624103116.625,442.47947554397524
1624103116.859375,441.3584856411741
1624103117.484375,437.9691116092619
1624103117.828125,445.1453028429185
1624103118.15625,440.5583429146034
1624103118.859375,447.12427074231573
1624103119.390625,447.6432889108231
1624103119.96875,454.9650473089845
1624103120.578125,460.93416472095953
1624103121.21875,395.068634823639
1624103121.828125,394.74716330381705
1624103122.71875,397.44482036417946
1624103123.09375,391.13168168547907
1624103123.765625,378.14713629700174
1624103124.296875,276.9281899202932
1624103124.796875,373.2380152139438
1624103126.015625,478.3828521801225
1624103126.34375,475.563528446741
1624103126.96875,478.4001012361364
1624103127.5,476.8901309377586
1624103128.328125,475.5871926263527
1624103128.640625,475.32306679781396
1624103129.03125,475.3615776744444
1624103129.4375,504.9819779318184
1624103130.65625,508.06085746682436
1624103131.96875,508.3843666772232
1624103132.75,510.1029148969694
1624103133.328125,510.8960553677763
1624103133.96875,505.8996474796285
1624103134.234375,495.67007155358965
1624103134.46875,420.01002422334636
1624103134.875,422.46516144774563
1624103135.375,422.31456237869793
1624103135.984375,422.2330119264945
1624103136.90625,428.15013996169745
1624103137.25,426.8675232080144
1624103137.78125,426.8675232080144
1624103138.328125,322.07200539962037
1624103138.703125,322.07200539962037
1624103139.171875,295.25367863401726
1624103139.6875,295.19224152108785
1624103139.953125,338.4663822951709
1624103140.8125,353.9078403361763
1624103141.140625,353.8210664375991
1624103141.515625,352.8240244473652
1624103142.125,353.1614945853365
1624103142.671875,350.4144103974481
1624103142.921875,350.86288484880066
1624103143.421875,322.85797479775687
1624103144.09375,324.9829622470152
1624103144.375,324.8208770455752
1624103144.609375,326.3325487199235
1624103144.921875,326.92625424048015
1624103145.203125,326.92625424048015
1624103145.53125,329.76256074234374
1624103145.84375,286.1457511159157
1624103146.5625,233.05783927395214
1624103147.453125,289.98335259029653
1624103147.796875,302.5144614695252
1624103148.59375,310.36064481052034
1624103149.859375,481.3076449704981
1624103150.171875,480.050284456081
1624103150.859375,477.5769902307142
1624103152.0,477.751776449897
1624103152.6875,473.3350284298882
1624103153.03125,473.6373869186635
1624103153.34375,470.2005214534273
1624103153.921875,466.9894329177246
1624103154.25,466.7504108053945
1624103154.640625,472.2984352225149
1624103154.984375,473.02075673302784
1624103155.453125,474.2520414616413
1624103155.84375,477.24638664840694
1624103156.203125,489.10755177148917
1624103157.21875,443.3626040089397
1624103157.390625,445.2468442860823
1624103157.765625,444.5963892287523
1624103158.5625,443.8399389040514
1624103159.640625,494.4799010217756
1624103159.890625,492.0264944765712
1624103160.390625,493.2300986121202
1624103161.078125,493.469649854675
1624103161.53125,493.09276036529656
1624103161.875,502.39627418095733
1624103162.921875,505.8641968993419
1624103163.28125,506.1107590075277
1624103163.59375,506.1107590075277
1624103163.875,502.7381190132325
1624103164.4375,463.6432730922858
1624103165.03125,465.15873387676334
1624103165.71875,465.08070326945506
1624103166.03125,467.8260107030636
1624103166.265625,400.4151424645868
1624103166.890625,401.7635567509625
1624103167.671875,403.2583361384095
1624103167.984375,405.7847643336256
1624103168.34375,406.34759114312254
1624103168.75,358.2217623307
1624103169.296875,262.56367637730926
1624103169.546875,260.4602561144975
1624103169.96875,260.4602561144975
1624103170.359375,259.87560356669854
1624103170.96875,257.0177110077061
1624103171.3125,257.970160310382
1624103171.671875,252.58490807124576
1624103172.03125,260.8287299662266
1624103172.78125,258.655940283362
1624103173.15625,257.5805991151185
1624103173.796875,222.4402945647018
1624103174.21875,221.87960656672706
1624103174.71875,220.10559197433602
1624103175.09375,221.3693484055481
1624103175.5625,218.99351580302363
1624103175.78125,452.53176454207613
1624103176.90625,451.85249088156326
1624103177.890625,451.1950564091857
1624103178.53125,453.152605410257
1624103179.171875,451.088868526026
1624103179.53125,448.7331741745164
1624103180.28125,450.14664984529077
1624103180.875,450.0582777309542
1624103181.171875,451.95322676505884
1624103181.4375,454.93214099266197
1624103182.203125,453.92481737614105
1624103182.5,451.0980919805964
1624103183.15625,451.0980919805964
1624103183.90625,452.34921398137226
1624103184.140625,371.5129644118397
1624103185.09375,402.5493460088275
1624103185.34375,402.11550784846753
1624103186.046875,393.18208401467786
1624103186.359375,460.03940932174567
1624103187.546875,521.400523451602
1624103187.78125,518.5637156700368
1624103188.28125,519.9690550673885
1624103188.53125,512.8600310080104
1624103189.125,522.3076300385567
1624103189.59375,530.6924990063847
1624103190.140625,536.6411619340274
1624103190.703125,532.3504050395708
1624103190.953125,538.7149278603232
1624103191.34375,529.4939108843738
1624103192.234375,523.0782300278515
1624103192.921875,523.2614640182502
1624103194.09375,523.1448100039347
1624103194.859375,472.99417559840657
1624103195.265625,277.89544628425926
1624103195.96875,284.10378039335177
1624103196.6875,284.8322137714668
1624103197.1875,288.3296248636728
1624103197.765625,285.9368100152096
1624103198.0,286.20812053151843
1624103198.296875,281.7317010306726
1624103198.96875,284.92576177348303
1624103199.46875,287.05711016039874
1624103200.015625,364.26652126719256
1624103201.28125,393.2118893483588
1624103201.890625,392.27559654673115
1624103202.296875,392.27559654673115
1624103203.109375,402.224195721146
1624103203.359375,488.17071907681924
1624103204.515625,494.2898795299446
1624103204.96875,495.28598141125707
1624103205.59375,495.1160103689894
1624103206.125,500.2011330787771
1624103206.734375,500.0695216155492
1624103207.421875,504.27198277471916
1624103207.953125,503.9989391270557
1624103208.671875,500.99800413205895
1624103209.140625,486.58803126738866
1624103209.96875,478.1468993476206
1624103210.578125,478.6074486787934
1624103211.015625,478.97831685069065
1624103211.90625,483.55664224570194
1624103212.171875,389.23547583046326
1624103212.953125,336.4960946330989
1624103213.609375,338.50516863754586
1624103214.28125,336.58138233000295
1624103214.75,335.28110050803986
1624103215.0625,335.4604480435859
1624103215.3125,338.3784152240485
1624103216.015625,336.03102370697206
1624103217.0625,385.9660185054166
1624103217.40625,385.9207059350607
1624103218.125,383.88003274514455
1624103218.390625,382.5453160713462
1624103218.875,388.0841182803712
1624103219.90625,404.6160265083709
1624103220.234375,407.60530947718934
1624103220.46875,407.60530947718934
1624103220.828125,402.4608471983256
1624103221.484375,405.43907949992814
1624103222.125,407.24174810115545
1624103222.75,407.37584811788906
1624103223.421875,411.7831986857982
1624103224.109375,415.77540839538733
1624103224.71875,377.3322838869083
1624103225.3125,378.81024238296754
1624103225.96875,375.206428646141
1624103226.609375,376.5938979814746
1624103227.265625,355.9975496658793
1624103227.875,148.97812234730506
1624103228.5625,149.44115453082748
1624103229.25,149.52289036866583
1624103229.953125,46.34418466584168
1624103230.65625,52.87570687195186
1624103231.265625,52.65056330434828
1624103231.9375,60.77746834419401
1624103232.71875,74.50936722707155
1624103233.359375,74.87336036381843
1624103234.03125,74.6479285261161
1624103234.671875,98.55485114236454
1624103235.5,99.07606529851907
1624103236.203125,98.61253883116002
1624103236.953125,105.2323002614222
1624103237.53125,105.48329416958086
1624103238.234375,104.060464287942
1624103239.015625,102.23482443191254
1624103239.703125,101.87605805633765
1624103240.421875,102.22934553521846
1624103241.0625,101.46946304657138
1624103241.828125,101.6440261634909
1624103242.5,101.80004334237283
1624103243.21875,102.04668639579033
1624103243.921875,101.67441912140481
1624103244.578125,93.65102454763976
1624103245.390625,93.10111014702973
1624103246.125,93.77803683467684
1624103246.875,274.57743242207516
1624103247.078125,278.1023285830992
1624103247.59375,282.4558148701123
1624103248.453125,282.9604386208745
1624103249.296875,283.0236125499145
1624103250.140625,283.25233774056346
1624103250.9375,284.0404388158334
1624103251.75,284.5243395449883
1624103252.5625,284.6548088802684
1624103253.375,284.0421208221341
1624103254.078125,283.53170375028907
1624103254.890625,284.58912661549647
1624103255.703125,284.92768451257933
1624103256.515625,284.71965517416413
1624103257.265625,192.93486097573745
1624103258.0625,173.36969792375874
1624103258.859375,63.92094120692601
1624103259.640625,63.74292213687436
1624103260.390625,64.09950601674458
1624103261.21875,64.09950601674458
1624103262.0,64.09950601674458
1624103262.796875,64.09228807523256
1624103263.515625,63.720895179228506
1624103264.3125,58.59270476228121
1624103265.125,53.73105210898706
1624103265.84375,53.58786053830782
1624103266.578125,53.82100505322684
1624103267.390625,54.19167375977352
1624103268.171875,55.01949515224446
1624103268.953125,55.14459764832764
1624103269.65625,60.56059765082055
1624103270.46875,60.01413977237935
1624103271.203125,63.92094120692601
1624103272.046875,80.109926111944
1624103272.734375,78.7888440558573
1624103273.515625,80.28987851098499
1624103274.28125,81.55014452970705
1624103275.0625,80.51498822266063
1624103275.78125,81.33735915445872
1624103276.609375,79.86704239762506
1624103277.359375,81.33735915445872
1624103278.125,80.48656990338898
1624103278.828125,266.5596865634664
1624103280.0625,315.1665407755907
1624103281.84375,457.1284539352386
1624103282.75,455.43303448345046
1624103283.375,455.01235604386335
1624103284.15625,455.0488306233169
1624103284.484375,454.60300324805235
1624103284.953125,451.5594764678686
1624103285.78125,451.5594764678686
1624103286.625,449.0585406483813
1624103287.203125,448.4789067380785
1624103287.9375,448.7480661103501
1624103288.703125,448.74806611035007
1624103289.453125,448.83784316429904
1624103290.15625,444.752354719889
1624103291.28125,440.840182260806
1624103292.390625,268.5003832771935
1624103293.09375,270.5009315854421
1624103293.90625,269.5425149605351
1624103295.0,247.6808619899054
1624103296.265625,307.38329203486893
1624103296.953125,306.6961116542476
1624103297.78125,305.32926616279576
1624103298.46875,307.79671932098654
1624103299.125,309.17553450335697
1624103299.8125,308.82265553731963
1624103300.578125,308.8226555373197
1624103301.328125,308.82265553731963
1624103302.125,300.3651261908312
1624103302.8125,300.0111383028997
1624103303.578125,291.04483680662634
1624103304.34375,291.38423939725345
1624103305.171875,290.57636830625785
1624103305.9375,291.24409142276824
1624103306.703125,81.85167997087792
1624103307.578125,86.21795699551517
1624103308.296875,80.5569049335465
1624103309.078125,85.51182291656754
1624103309.71875,119.14704747729073
1624103310.59375,134.55486889815512
1624103311.234375,134.40885889124056
1624103311.90625,134.77853996940738
1624103312.59375,135.18953521494564
1624103313.359375,135.71522164240153
1624103314.078125,134.99785840629033
1624103314.953125,134.35923668736189
1624103315.734375,154.96790367961728
1624103316.234375,162.4751404978151
1624103317.0,164.33191830241344
1624103317.75,165.98196028009212
1624103318.4375,166.5898584156803
1624103319.140625,168.34354332124633
1624103319.875,165.0540896238731
1624103320.578125,159.8518661977166
1624103321.265625,159.8518661977166
1624103321.984375,159.76451937318902
1624103322.734375,160.10467861907952
1624103323.53125,159.54691793336886
1624103324.1875,159.98065969998981
1624103324.859375,160.12038528175216
1624103325.609375,134.57883023271685
1624103326.328125,86.19042314896177
1624103327.203125,315.66326033871377
1624103327.453125,315.76229487248963
1624103327.734375,315.69365321026334
1624103328.0625,315.2857504437473
1624103328.515625,315.2857504437473
1624103328.9375,315.0020490366799
1624103329.453125,314.5636055585468
1624103330.09375,314.6021903182746
1624103330.734375,314.0302766075221
1624103331.53125,314.0302766075221
1624103332.1875,313.9999506509833
1624103332.8125,315.2676816976914
1624103333.125,314.1757072736646
1624103333.65625,318.3668091195373
1624103334.5625,230.51651568019707
1624103335.0625,229.73798949144918
1624103335.65625,230.4759879220122
1624103335.953125,229.52753730250976
1624103336.421875,226.7735418901254
1624103336.71875,224.3306319820886
1624103337.265625,226.31319821359148
1624103337.84375,222.71775528842596
1624103338.140625,222.71775528842596
1624103338.59375,220.30763290588308
1624103339.296875,237.09101096025495
1624103339.5625,284.45881456445665
1624103340.375,294.53287022744576
1624103340.71875,293.36382461183996
1624103341.390625,293.8014485600709
1624103342.1875,290.8675668717819
1624103342.78125,294.0870307429727
1624103343.234375,293.26868058593084
1624103343.484375,291.9114498215214
1624103344.09375,328.1772127306085
1624103345.296875,324.3034225867401
1624103346.703125,450.29835555307875
1624103347.21875,451.37702377046514
1624103347.8125,454.53885405226373
1624103348.390625,455.9903446868787
1624103349.21875,453.5410184614121
1624103349.859375,454.4633750157082
1624103350.59375,456.3168245208847
1624103351.453125,455.36443595180606
1624103351.875,454.16895758922664
1624103352.703125,455.0890118225907
1624103353.53125,453.91122260415165
1624103353.921875,467.8578409764576
1624103354.96875,469.1467266981738
1624103355.40625,471.1620315641807
1624103355.859375,371.5555198738896
